filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/cremad/1066_ITH_SAD_XX.wav,1066_ITH_SAD_XX.wav,sad,2,1066,16000,1,2.369,test,cremad
audio/cremad/1066_ITS_ANG_XX.wav,1066_ITS_ANG_XX.wav,angry,3,1066,16000,1,2.535875,test,cremad
audio/cremad/1066_ITS_DIS_XX.wav,1066_ITS_DIS_XX.wav,disgust,5,1066,16000,1,3.06975,test,cremad
audio/cremad/1066_ITS_FEA_XX.wav,1066_ITS_FEA_XX.wav,fear,4,1066,16000,1,3.5035,test,cremad
audio/cremad/1066_ITS_HAP_XX.wav,1066_ITS_HAP_XX.wav,happy,1,1066,16000,1,1.901875,test,cremad
audio/cremad/1066_ITS_NEU_XX.wav,1066_ITS_NEU_XX.wav,neutral,0,1066,16000,1,2.06875,test,cremad
audio/cremad/1066_ITS_SAD_XX.wav,1066_ITS_SAD_XX.wav,sad,2,1066,16000,1,2.43575,test,cremad
audio/cremad/1066_IWL_ANG_XX.wav,1066_IWL_ANG_XX.wav,angry,3,1066,16000,1,2.7026875,test,cremad
audio/cremad/1066_IWL_DIS_XX.wav,1066_IWL_DIS_XX.wav,disgust,5,1066,16000,1,2.8028125,test,cremad
audio/cremad/1066_IWL_FEA_XX.wav,1066_IWL_FEA_XX.wav,fear,4,1066,16000,1,2.402375,test,cremad
audio/cremad/1066_IWL_HAP_XX.wav,1066_IWL_HAP_XX.wav,happy,1,1066,16000,1,2.2021875,test,cremad
audio/cremad/1066_IWL_NEU_XX.wav,1066_IWL_NEU_XX.wav,neutral,0,1066,16000,1,2.102125,test,cremad
audio/cremad/1066_IWL_SAD_XX.wav,1066_IWL_SAD_XX.wav,sad,2,1066,16000,1,2.6693125,test,cremad
audio/cremad/1066_IWW_ANG_XX.wav,1066_IWW_ANG_XX.wav,angry,3,1066,16000,1,2.43575,test,cremad
audio/cremad/1066_IWW_DIS_XX.wav,1066_IWW_DIS_XX.wav,disgust,5,1066,16000,1,2.369,test,cremad
audio/cremad/1066_IWW_FEA_XX.wav,1066_IWW_FEA_XX.wav,fear,4,1066,16000,1,2.5025,test,cremad
audio/cremad/1066_IWW_HAP_XX.wav,1066_IWW_HAP_XX.wav,happy,1,1066,16000,1,1.93525,test,cremad
audio/cremad/1066_IWW_NEU_XX.wav,1066_IWW_NEU_XX.wav,neutral,0,1066,16000,1,1.93525,test,cremad
audio/cremad/1066_IWW_SAD_XX.wav,1066_IWW_SAD_XX.wav,sad,2,1066,16000,1,2.1354375,test,cremad
audio/cremad/1066_MTI_ANG_XX.wav,1066_MTI_ANG_XX.wav,angry,3,1066,16000,1,2.102125,test,cremad
audio/cremad/1066_MTI_DIS_XX.wav,1066_MTI_DIS_XX.wav,disgust,5,1066,16000,1,2.8695,test,cremad
audio/cremad/1066_MTI_FEA_XX.wav,1066_MTI_FEA_XX.wav,fear,4,1066,16000,1,1.968625,test,cremad
audio/cremad/1066_MTI_HAP_XX.wav,1066_MTI_HAP_XX.wav,happy,1,1066,16000,1,2.1354375,test,cremad
audio/cremad/1066_MTI_NEU_XX.wav,1066_MTI_NEU_XX.wav,neutral,0,1066,16000,1,2.2689375,test,cremad
audio/cremad/1066_MTI_SAD_XX.wav,1066_MTI_SAD_XX.wav,sad,2,1066,16000,1,2.3356875,test,cremad
audio/cremad/1066_TAI_ANG_XX.wav,1066_TAI_ANG_XX.wav,angry,3,1066,16000,1,2.8695,test,cremad
audio/cremad/1066_TAI_DIS_XX.wav,1066_TAI_DIS_XX.wav,disgust,5,1066,16000,1,2.56925,test,cremad
audio/cremad/1066_TAI_FEA_XX.wav,1066_TAI_FEA_XX.wav,fear,4,1066,16000,1,2.2755625,test,cremad
audio/cremad/1066_TAI_HAP_XX.wav,1066_TAI_HAP_XX.wav,happy,1,1066,16000,1,1.901875,test,cremad
audio/cremad/1066_TAI_NEU_XX.wav,1066_TAI_NEU_XX.wav,neutral,0,1066,16000,1,2.1354375,test,cremad
audio/cremad/1066_TAI_SAD_XX.wav,1066_TAI_SAD_XX.wav,sad,2,1066,16000,1,2.5025,test,cremad
audio/cremad/1066_TIE_ANG_XX.wav,1066_TIE_ANG_XX.wav,angry,3,1066,16000,1,2.5025,test,cremad
audio/cremad/1066_TIE_DIS_XX.wav,1066_TIE_DIS_XX.wav,disgust,5,1066,16000,1,2.6693125,test,cremad
audio/cremad/1066_TIE_FEA_XX.wav,1066_TIE_FEA_XX.wav,fear,4,1066,16000,1,2.7026875,test,cremad
audio/cremad/1066_TIE_HAP_XX.wav,1066_TIE_HAP_XX.wav,happy,1,1066,16000,1,2.2755625,test,cremad
audio/cremad/1066_TIE_NEU_XX.wav,1066_TIE_NEU_XX.wav,neutral,0,1066,16000,1,2.43575,test,cremad
audio/cremad/1066_TIE_SAD_XX.wav,1066_TIE_SAD_XX.wav,sad,2,1066,16000,1,2.93625,test,cremad
audio/cremad/1066_TSI_ANG_XX.wav,1066_TSI_ANG_XX.wav,angry,3,1066,16000,1,2.102125,test,cremad
audio/cremad/1066_TSI_DIS_XX.wav,1066_TSI_DIS_XX.wav,disgust,5,1066,16000,1,3.06975,test,cremad
audio/cremad/1066_TSI_FEA_XX.wav,1066_TSI_FEA_XX.wav,fear,4,1066,16000,1,2.035375,test,cremad
audio/cremad/1066_TSI_HAP_XX.wav,1066_TSI_HAP_XX.wav,happy,1,1066,16000,1,1.968625,test,cremad
audio/cremad/1066_TSI_NEU_XX.wav,1066_TSI_NEU_XX.wav,neutral,0,1066,16000,1,2.402375,test,cremad
audio/cremad/1066_TSI_SAD_XX.wav,1066_TSI_SAD_XX.wav,sad,2,1066,16000,1,2.535875,test,cremad
audio/cremad/1066_WSI_ANG_XX.wav,1066_WSI_ANG_XX.wav,angry,3,1066,16000,1,2.6359375,test,cremad
audio/cremad/1066_WSI_DIS_XX.wav,1066_WSI_DIS_XX.wav,disgust,5,1066,16000,1,2.8695,test,cremad
audio/cremad/1066_WSI_FEA_XX.wav,1066_WSI_FEA_XX.wav,fear,4,1066,16000,1,2.469125,test,cremad
audio/cremad/1066_WSI_HAP_XX.wav,1066_WSI_HAP_XX.wav,happy,1,1066,16000,1,2.8695,test,cremad
audio/cremad/1066_WSI_NEU_XX.wav,1066_WSI_NEU_XX.wav,neutral,0,1066,16000,1,2.1354375,test,cremad
audio/cremad/1066_WSI_SAD_XX.wav,1066_WSI_SAD_XX.wav,sad,2,1066,16000,1,3.1698125,test,cremad
audio/cremad/1067_DFA_ANG_XX.wav,1067_DFA_ANG_XX.wav,angry,3,1067,16000,1,1.968625,test,cremad
audio/cremad/1067_DFA_DIS_XX.wav,1067_DFA_DIS_XX.wav,disgust,5,1067,16000,1,2.2021875,test,cremad
audio/cremad/1067_DFA_FEA_XX.wav,1067_DFA_FEA_XX.wav,fear,4,1067,16000,1,1.8018125,test,cremad
audio/cremad/1067_DFA_HAP_XX.wav,1067_DFA_HAP_XX.wav,happy,1,1067,16000,1,2.002,test,cremad
audio/cremad/1067_DFA_NEU_XX.wav,1067_DFA_NEU_XX.wav,neutral,0,1067,16000,1,2.102125,test,cremad
audio/cremad/1067_DFA_SAD_XX.wav,1067_DFA_SAD_XX.wav,sad,2,1067,16000,1,1.968625,test,cremad
audio/cremad/1067_IEO_ANG_HI.wav,1067_IEO_ANG_HI.wav,angry,3,1067,16000,1,4.1374375,test,cremad
audio/cremad/1067_IEO_ANG_LO.wav,1067_IEO_ANG_LO.wav,angry,3,1067,16000,1,2.06875,test,cremad
audio/cremad/1067_IEO_ANG_MD.wav,1067_IEO_ANG_MD.wav,angry,3,1067,16000,1,2.7026875,test,cremad
audio/cremad/1067_IEO_DIS_HI.wav,1067_IEO_DIS_HI.wav,disgust,5,1067,16000,1,2.5025,test,cremad
audio/cremad/1067_IEO_DIS_LO.wav,1067_IEO_DIS_LO.wav,disgust,5,1067,16000,1,2.8361875,test,cremad
audio/cremad/1067_IEO_DIS_MD.wav,1067_IEO_DIS_MD.wav,disgust,5,1067,16000,1,2.8695625,test,cremad
audio/cremad/1067_IEO_FEA_HI.wav,1067_IEO_FEA_HI.wav,fear,4,1067,16000,1,2.469125,test,cremad
audio/cremad/1067_IEO_FEA_LO.wav,1067_IEO_FEA_LO.wav,fear,4,1067,16000,1,2.8361875,test,cremad
audio/cremad/1067_IEO_FEA_MD.wav,1067_IEO_FEA_MD.wav,fear,4,1067,16000,1,3.1698125,test,cremad
audio/cremad/1067_IEO_HAP_HI.wav,1067_IEO_HAP_HI.wav,happy,1,1067,16000,1,2.035375,test,cremad
audio/cremad/1067_IEO_HAP_LO.wav,1067_IEO_HAP_LO.wav,happy,1,1067,16000,1,2.002,test,cremad
audio/cremad/1067_IEO_HAP_MD.wav,1067_IEO_HAP_MD.wav,happy,1,1067,16000,1,2.7026875,test,cremad
audio/cremad/1067_IEO_NEU_XX.wav,1067_IEO_NEU_XX.wav,neutral,0,1067,16000,1,1.8685625,test,cremad
audio/cremad/1067_IEO_SAD_HI.wav,1067_IEO_SAD_HI.wav,sad,2,1067,16000,1,2.93625,test,cremad
audio/cremad/1067_IEO_SAD_LO.wav,1067_IEO_SAD_LO.wav,sad,2,1067,16000,1,2.93625,test,cremad
audio/cremad/1067_IEO_SAD_MD.wav,1067_IEO_SAD_MD.wav,sad,2,1067,16000,1,2.7694375,test,cremad
audio/cremad/1067_IOM_ANG_XX.wav,1067_IOM_ANG_XX.wav,angry,3,1067,16000,1,3.003,test,cremad
audio/cremad/1067_IOM_DIS_XX.wav,1067_IOM_DIS_XX.wav,disgust,5,1067,16000,1,4.7714375,test,cremad
audio/cremad/1067_IOM_FEA_XX.wav,1067_IOM_FEA_XX.wav,fear,4,1067,16000,1,2.8028125,test,cremad
audio/cremad/1067_IOM_HAP_XX.wav,1067_IOM_HAP_XX.wav,happy,1,1067,16000,1,2.5025,test,cremad
audio/cremad/1067_IOM_NEU_XX.wav,1067_IOM_NEU_XX.wav,neutral,0,1067,16000,1,2.2021875,test,cremad
audio/cremad/1067_IOM_SAD_XX.wav,1067_IOM_SAD_XX.wav,sad,2,1067,16000,1,2.5025,test,cremad
audio/cremad/1067_ITH_ANG_XX.wav,1067_ITH_ANG_XX.wav,angry,3,1067,16000,1,3.06975,test,cremad
audio/cremad/1067_ITH_DIS_XX.wav,1067_ITH_DIS_XX.wav,disgust,5,1067,16000,1,3.3033125,test,cremad
audio/cremad/1067_ITH_FEA_XX.wav,1067_ITH_FEA_XX.wav,fear,4,1067,16000,1,2.1688125,test,cremad
audio/cremad/1067_ITH_HAP_XX.wav,1067_ITH_HAP_XX.wav,happy,1,1067,16000,1,2.402375,test,cremad
audio/cremad/1067_ITH_NEU_XX.wav,1067_ITH_NEU_XX.wav,neutral,0,1067,16000,1,2.2021875,test,cremad
audio/cremad/1067_ITH_SAD_XX.wav,1067_ITH_SAD_XX.wav,sad,2,1067,16000,1,2.6359375,test,cremad
audio/cremad/1067_ITS_ANG_XX.wav,1067_ITS_ANG_XX.wav,angry,3,1067,16000,1,2.1354375,test,cremad
audio/cremad/1067_ITS_DIS_XX.wav,1067_ITS_DIS_XX.wav,disgust,5,1067,16000,1,3.403375,test,cremad
audio/cremad/1067_ITS_FEA_XX.wav,1067_ITS_FEA_XX.wav,fear,4,1067,16000,1,3.06975,test,cremad
audio/cremad/1067_ITS_HAP_XX.wav,1067_ITS_HAP_XX.wav,happy,1,1067,16000,1,3.970625,test,cremad
audio/cremad/1067_ITS_NEU_XX.wav,1067_ITS_NEU_XX.wav,neutral,0,1067,16000,1,1.93525,test,cremad
audio/cremad/1067_ITS_SAD_XX.wav,1067_ITS_SAD_XX.wav,sad,2,1067,16000,1,3.103125,test,cremad
audio/cremad/1067_IWL_ANG_XX.wav,1067_IWL_ANG_XX.wav,angry,3,1067,16000,1,4.8048125,test,cremad
audio/cremad/1067_IWL_DIS_XX.wav,1067_IWL_DIS_XX.wav,disgust,5,1067,16000,1,2.8695,test,cremad
audio/cremad/1067_IWL_FEA_XX.wav,1067_IWL_FEA_XX.wav,fear,4,1067,16000,1,2.6359375,test,cremad
audio/cremad/1067_IWL_HAP_XX.wav,1067_IWL_HAP_XX.wav,happy,1,1067,16000,1,2.2355625,test,cremad
audio/cremad/1067_IWL_NEU_XX.wav,1067_IWL_NEU_XX.wav,neutral,0,1067,16000,1,2.2021875,test,cremad
audio/cremad/1067_IWL_SAD_XX.wav,1067_IWL_SAD_XX.wav,sad,2,1067,16000,1,2.7360625,test,cremad
audio/cremad/1067_IWW_ANG_XX.wav,1067_IWW_ANG_XX.wav,angry,3,1067,16000,1,2.035375,test,cremad
audio/cremad/1067_IWW_DIS_XX.wav,1067_IWW_DIS_XX.wav,disgust,5,1067,16000,1,2.535875,test,cremad
audio/cremad/1067_IWW_FEA_XX.wav,1067_IWW_FEA_XX.wav,fear,4,1067,16000,1,2.535875,test,cremad
audio/cremad/1067_IWW_HAP_XX.wav,1067_IWW_HAP_XX.wav,happy,1,1067,16000,1,2.5025,test,cremad
audio/cremad/1067_IWW_NEU_XX.wav,1067_IWW_NEU_XX.wav,neutral,0,1067,16000,1,2.602625,test,cremad
audio/cremad/1067_IWW_SAD_XX.wav,1067_IWW_SAD_XX.wav,sad,2,1067,16000,1,3.7370625,test,cremad
audio/cremad/1067_MTI_ANG_XX.wav,1067_MTI_ANG_XX.wav,angry,3,1067,16000,1,2.369,test,cremad
audio/cremad/1067_MTI_DIS_XX.wav,1067_MTI_DIS_XX.wav,disgust,5,1067,16000,1,2.469125,test,cremad
audio/cremad/1067_MTI_FEA_XX.wav,1067_MTI_FEA_XX.wav,fear,4,1067,16000,1,2.2355625,test,cremad
audio/cremad/1067_MTI_HAP_XX.wav,1067_MTI_HAP_XX.wav,happy,1,1067,16000,1,2.8695,test,cremad
audio/cremad/1067_MTI_NEU_XX.wav,1067_MTI_NEU_XX.wav,neutral,0,1067,16000,1,2.56925,test,cremad
audio/cremad/1067_MTI_SAD_XX.wav,1067_MTI_SAD_XX.wav,sad,2,1067,16000,1,3.2031875,test,cremad
audio/cremad/1067_TAI_ANG_XX.wav,1067_TAI_ANG_XX.wav,angry,3,1067,16000,1,4.1374375,test,cremad
audio/cremad/1067_TAI_DIS_XX.wav,1067_TAI_DIS_XX.wav,disgust,5,1067,16000,1,3.37,test,cremad
audio/cremad/1067_TAI_FEA_XX.wav,1067_TAI_FEA_XX.wav,fear,4,1067,16000,1,2.7694375,test,cremad
audio/cremad/1067_TAI_HAP_XX.wav,1067_TAI_HAP_XX.wav,happy,1,1067,16000,1,2.469125,test,cremad
audio/cremad/1067_TAI_NEU_XX.wav,1067_TAI_NEU_XX.wav,neutral,0,1067,16000,1,2.2689375,test,cremad
audio/cremad/1067_TAI_SAD_XX.wav,1067_TAI_SAD_XX.wav,sad,2,1067,16000,1,2.8361875,test,cremad
audio/cremad/1067_TIE_ANG_XX.wav,1067_TIE_ANG_XX.wav,angry,3,1067,16000,1,3.003,test,cremad
audio/cremad/1067_TIE_DIS_XX.wav,1067_TIE_DIS_XX.wav,disgust,5,1067,16000,1,2.602625,test,cremad
audio/cremad/1067_TIE_FEA_XX.wav,1067_TIE_FEA_XX.wav,fear,4,1067,16000,1,2.2755625,test,cremad
audio/cremad/1067_TIE_HAP_XX.wav,1067_TIE_HAP_XX.wav,happy,1,1067,16000,1,2.3023125,test,cremad
audio/cremad/1067_TIE_NEU_XX.wav,1067_TIE_NEU_XX.wav,neutral,0,1067,16000,1,2.3356875,test,cremad
audio/cremad/1067_TIE_SAD_XX.wav,1067_TIE_SAD_XX.wav,sad,2,1067,16000,1,2.56925,test,cremad
audio/cremad/1067_TSI_ANG_XX.wav,1067_TSI_ANG_XX.wav,angry,3,1067,16000,1,2.002,test,cremad
audio/cremad/1067_TSI_DIS_XX.wav,1067_TSI_DIS_XX.wav,disgust,5,1067,16000,1,2.535875,test,cremad
audio/cremad/1067_TSI_FEA_XX.wav,1067_TSI_FEA_XX.wav,fear,4,1067,16000,1,2.2689375,test,cremad
audio/cremad/1067_TSI_HAP_XX.wav,1067_TSI_HAP_XX.wav,happy,1,1067,16000,1,2.2755625,test,cremad
audio/cremad/1067_TSI_NEU_XX.wav,1067_TSI_NEU_XX.wav,neutral,0,1067,16000,1,1.56825,test,cremad
audio/cremad/1067_TSI_SAD_XX.wav,1067_TSI_SAD_XX.wav,sad,2,1067,16000,1,2.5025,test,cremad
audio/cremad/1067_WSI_ANG_XX.wav,1067_WSI_ANG_XX.wav,angry,3,1067,16000,1,3.2365625,test,cremad
audio/cremad/1067_WSI_DIS_XX.wav,1067_WSI_DIS_XX.wav,disgust,5,1067,16000,1,2.93625,test,cremad
audio/cremad/1067_WSI_FEA_XX.wav,1067_WSI_FEA_XX.wav,fear,4,1067,16000,1,2.1354375,test,cremad
audio/cremad/1067_WSI_HAP_XX.wav,1067_WSI_HAP_XX.wav,happy,1,1067,16000,1,2.7360625,test,cremad
audio/cremad/1067_WSI_NEU_XX.wav,1067_WSI_NEU_XX.wav,neutral,0,1067,16000,1,2.43575,test,cremad
audio/cremad/1067_WSI_SAD_XX.wav,1067_WSI_SAD_XX.wav,sad,2,1067,16000,1,2.469125,test,cremad
audio/cremad/1078_DFA_ANG_XX.wav,1078_DFA_ANG_XX.wav,angry,3,1078,16000,1,2.469125,test,cremad
audio/cremad/1078_DFA_DIS_XX.wav,1078_DFA_DIS_XX.wav,disgust,5,1078,16000,1,2.3356875,test,cremad
audio/cremad/1078_DFA_FEA_XX.wav,1078_DFA_FEA_XX.wav,fear,4,1078,16000,1,2.002,test,cremad
audio/cremad/1078_DFA_HAP_XX.wav,1078_DFA_HAP_XX.wav,happy,1,1078,16000,1,2.102125,test,cremad
audio/cremad/1078_DFA_NEU_XX.wav,1078_DFA_NEU_XX.wav,neutral,0,1078,16000,1,2.602625,test,cremad
audio/cremad/1078_DFA_SAD_XX.wav,1078_DFA_SAD_XX.wav,sad,2,1078,16000,1,2.5025,test,cremad
audio/cremad/1078_IEO_ANG_HI.wav,1078_IEO_ANG_HI.wav,angry,3,1078,16000,1,2.5025,test,cremad
audio/cremad/1078_IEO_ANG_LO.wav,1078_IEO_ANG_LO.wav,angry,3,1078,16000,1,2.2689375,test,cremad
audio/cremad/1078_IEO_ANG_MD.wav,1078_IEO_ANG_MD.wav,angry,3,1078,16000,1,2.3023125,test,cremad
audio/cremad/1078_IEO_DIS_HI.wav,1078_IEO_DIS_HI.wav,disgust,5,1078,16000,1,2.3356875,test,cremad
audio/cremad/1078_IEO_DIS_LO.wav,1078_IEO_DIS_LO.wav,disgust,5,1078,16000,1,2.3023125,test,cremad
audio/cremad/1078_IEO_DIS_MD.wav,1078_IEO_DIS_MD.wav,disgust,5,1078,16000,1,1.8685,test,cremad
audio/cremad/1078_IEO_FEA_HI.wav,1078_IEO_FEA_HI.wav,fear,4,1078,16000,1,1.901875,test,cremad
audio/cremad/1078_IEO_FEA_LO.wav,1078_IEO_FEA_LO.wav,fear,4,1078,16000,1,2.06875,test,cremad
audio/cremad/1078_IEO_FEA_MD.wav,1078_IEO_FEA_MD.wav,fear,4,1078,16000,1,1.93525,test,cremad
audio/cremad/1078_IEO_HAP_HI.wav,1078_IEO_HAP_HI.wav,happy,1,1078,16000,1,1.901875,test,cremad
audio/cremad/1078_IEO_HAP_LO.wav,1078_IEO_HAP_LO.wav,happy,1,1078,16000,1,1.5015,test,cremad
audio/cremad/1078_IEO_HAP_MD.wav,1078_IEO_HAP_MD.wav,happy,1,1078,16000,1,1.8351875,test,cremad
audio/cremad/1078_IEO_NEU_XX.wav,1078_IEO_NEU_XX.wav,neutral,0,1078,16000,1,2.602625,test,cremad
audio/cremad/1078_IEO_SAD_HI.wav,1078_IEO_SAD_HI.wav,sad,2,1078,16000,1,2.2755625,test,cremad
audio/cremad/1078_IEO_SAD_LO.wav,1078_IEO_SAD_LO.wav,sad,2,1078,16000,1,1.8685,test,cremad
audio/cremad/1078_IEO_SAD_MD.wav,1078_IEO_SAD_MD.wav,sad,2,1078,16000,1,2.43575,test,cremad
audio/cremad/1078_IOM_ANG_XX.wav,1078_IOM_ANG_XX.wav,angry,3,1078,16000,1,2.7360625,test,cremad
audio/cremad/1078_IOM_DIS_XX.wav,1078_IOM_DIS_XX.wav,disgust,5,1078,16000,1,2.2689375,test,cremad
audio/cremad/1078_IOM_FEA_XX.wav,1078_IOM_FEA_XX.wav,fear,4,1078,16000,1,2.002,test,cremad
audio/cremad/1078_IOM_HAP_XX.wav,1078_IOM_HAP_XX.wav,happy,1,1078,16000,1,2.102125,test,cremad
audio/cremad/1078_IOM_NEU_XX.wav,1078_IOM_NEU_XX.wav,neutral,0,1078,16000,1,2.43575,test,cremad
audio/cremad/1078_IOM_SAD_XX.wav,1078_IOM_SAD_XX.wav,sad,2,1078,16000,1,2.1354375,test,cremad
audio/cremad/1078_ITH_ANG_XX.wav,1078_ITH_ANG_XX.wav,angry,3,1078,16000,1,2.7360625,test,cremad
audio/cremad/1078_ITH_DIS_XX.wav,1078_ITH_DIS_XX.wav,disgust,5,1078,16000,1,2.56925,test,cremad
audio/cremad/1078_ITH_FEA_XX.wav,1078_ITH_FEA_XX.wav,fear,4,1078,16000,1,2.7026875,test,cremad
audio/cremad/1078_ITH_HAP_XX.wav,1078_ITH_HAP_XX.wav,happy,1,1078,16000,1,2.6359375,test,cremad
audio/cremad/1078_ITH_NEU_XX.wav,1078_ITH_NEU_XX.wav,neutral,0,1078,16000,1,2.3356875,test,cremad
audio/cremad/1078_ITH_SAD_XX.wav,1078_ITH_SAD_XX.wav,sad,2,1078,16000,1,2.535875,test,cremad
audio/cremad/1078_ITS_ANG_XX.wav,1078_ITS_ANG_XX.wav,angry,3,1078,16000,1,2.7026875,test,cremad
audio/cremad/1078_ITS_DIS_XX.wav,1078_ITS_DIS_XX.wav,disgust,5,1078,16000,1,2.402375,test,cremad
audio/cremad/1078_ITS_FEA_XX.wav,1078_ITS_FEA_XX.wav,fear,4,1078,16000,1,2.7694375,test,cremad
audio/cremad/1078_ITS_HAP_XX.wav,1078_ITS_HAP_XX.wav,happy,1,1078,16000,1,2.5025,test,cremad
audio/cremad/1078_ITS_NEU_XX.wav,1078_ITS_NEU_XX.wav,neutral,0,1078,16000,1,2.102125,test,cremad
audio/cremad/1078_ITS_SAD_XX.wav,1078_ITS_SAD_XX.wav,sad,2,1078,16000,1,2.469125,test,cremad
audio/cremad/1078_IWL_ANG_XX.wav,1078_IWL_ANG_XX.wav,angry,3,1078,16000,1,2.93625,test,cremad
audio/cremad/1078_IWL_DIS_XX.wav,1078_IWL_DIS_XX.wav,disgust,5,1078,16000,1,2.535875,test,cremad
audio/cremad/1078_IWL_FEA_XX.wav,1078_IWL_FEA_XX.wav,fear,4,1078,16000,1,2.06875,test,cremad
audio/cremad/1078_IWL_HAP_XX.wav,1078_IWL_HAP_XX.wav,happy,1,1078,16000,1,2.602625,test,cremad
audio/cremad/1078_IWL_NEU_XX.wav,1078_IWL_NEU_XX.wav,neutral,0,1078,16000,1,2.535875,test,cremad
audio/cremad/1078_IWL_SAD_XX.wav,1078_IWL_SAD_XX.wav,sad,2,1078,16000,1,2.43575,test,cremad
audio/cremad/1078_IWW_ANG_XX.wav,1078_IWW_ANG_XX.wav,angry,3,1078,16000,1,2.56925,test,cremad
audio/cremad/1078_IWW_DIS_XX.wav,1078_IWW_DIS_XX.wav,disgust,5,1078,16000,1,2.2826875,test,cremad
audio/cremad/1078_IWW_FEA_XX.wav,1078_IWW_FEA_XX.wav,fear,4,1078,16000,1,2.1688125,test,cremad
audio/cremad/1078_IWW_HAP_XX.wav,1078_IWW_HAP_XX.wav,happy,1,1078,16000,1,2.2021875,test,cremad
audio/cremad/1078_IWW_NEU_XX.wav,1078_IWW_NEU_XX.wav,neutral,0,1078,16000,1,2.1354375,test,cremad
audio/cremad/1078_IWW_SAD_XX.wav,1078_IWW_SAD_XX.wav,sad,2,1078,16000,1,2.06875,test,cremad
audio/cremad/1078_MTI_ANG_XX.wav,1078_MTI_ANG_XX.wav,angry,3,1078,16000,1,2.6359375,test,cremad
audio/cremad/1078_MTI_DIS_XX.wav,1078_MTI_DIS_XX.wav,disgust,5,1078,16000,1,2.43575,test,cremad
audio/cremad/1078_MTI_FEA_XX.wav,1078_MTI_FEA_XX.wav,fear,4,1078,16000,1,2.6359375,test,cremad
audio/cremad/1078_MTI_HAP_XX.wav,1078_MTI_HAP_XX.wav,happy,1,1078,16000,1,2.5025,test,cremad
audio/cremad/1078_MTI_NEU_XX.wav,1078_MTI_NEU_XX.wav,neutral,0,1078,16000,1,2.602625,test,cremad
audio/cremad/1078_MTI_SAD_XX.wav,1078_MTI_SAD_XX.wav,sad,2,1078,16000,1,2.6359375,test,cremad
audio/cremad/1078_TAI_ANG_XX.wav,1078_TAI_ANG_XX.wav,angry,3,1078,16000,1,2.469125,test,cremad
audio/cremad/1078_TAI_DIS_XX.wav,1078_TAI_DIS_XX.wav,disgust,5,1078,16000,1,2.56925,test,cremad
audio/cremad/1078_TAI_FEA_XX.wav,1078_TAI_FEA_XX.wav,fear,4,1078,16000,1,2.002,test,cremad
audio/cremad/1078_TAI_HAP_XX.wav,1078_TAI_HAP_XX.wav,happy,1,1078,16000,1,2.469125,test,cremad
audio/cremad/1078_TAI_NEU_XX.wav,1078_TAI_NEU_XX.wav,neutral,0,1078,16000,1,2.602625,test,cremad
audio/cremad/1078_TAI_SAD_XX.wav,1078_TAI_SAD_XX.wav,sad,2,1078,16000,1,2.2826875,test,cremad
audio/cremad/1078_TIE_ANG_XX.wav,1078_TIE_ANG_XX.wav,angry,3,1078,16000,1,2.93625,test,cremad
audio/cremad/1078_TIE_DIS_XX.wav,1078_TIE_DIS_XX.wav,disgust,5,1078,16000,1,3.06975,test,cremad
audio/cremad/1078_TIE_FEA_XX.wav,1078_TIE_FEA_XX.wav,fear,4,1078,16000,1,2.7694375,test,cremad
audio/cremad/1078_TIE_HAP_XX.wav,1078_TIE_HAP_XX.wav,happy,1,1078,16000,1,2.6359375,test,cremad
audio/cremad/1078_TIE_NEU_XX.wav,1078_TIE_NEU_XX.wav,neutral,0,1078,16000,1,2.6359375,test,cremad
audio/cremad/1078_TIE_SAD_XX.wav,1078_TIE_SAD_XX.wav,sad,2,1078,16000,1,3.103125,test,cremad
audio/cremad/1078_TSI_ANG_XX.wav,1078_TSI_ANG_XX.wav,angry,3,1078,16000,1,2.1688125,test,cremad
audio/cremad/1078_TSI_DIS_XX.wav,1078_TSI_DIS_XX.wav,disgust,5,1078,16000,1,2.3356875,test,cremad
audio/cremad/1078_TSI_FEA_XX.wav,1078_TSI_FEA_XX.wav,fear,4,1078,16000,1,2.06875,test,cremad
audio/cremad/1078_TSI_HAP_XX.wav,1078_TSI_HAP_XX.wav,happy,1,1078,16000,1,2.535875,test,cremad
audio/cremad/1078_TSI_NEU_XX.wav,1078_TSI_NEU_XX.wav,neutral,0,1078,16000,1,2.035375,test,cremad
audio/cremad/1078_TSI_SAD_XX.wav,1078_TSI_SAD_XX.wav,sad,2,1078,16000,1,2.5025,test,cremad
audio/cremad/1078_WSI_ANG_XX.wav,1078_WSI_ANG_XX.wav,angry,3,1078,16000,1,2.56925,test,cremad
audio/cremad/1078_WSI_DIS_XX.wav,1078_WSI_DIS_XX.wav,disgust,5,1078,16000,1,2.602625,test,cremad
audio/cremad/1078_WSI_FEA_XX.wav,1078_WSI_FEA_XX.wav,fear,4,1078,16000,1,2.43575,test,cremad
audio/cremad/1078_WSI_HAP_XX.wav,1078_WSI_HAP_XX.wav,happy,1,1078,16000,1,2.3023125,test,cremad
audio/cremad/1078_WSI_NEU_XX.wav,1078_WSI_NEU_XX.wav,neutral,0,1078,16000,1,2.5025,test,cremad
